stokes_skylake_model_deg3 3 alpha_volume_kernel_quadratureloop 43784.78552719284
stokes_skylake_model_deg3 3 alpha_volume_kernel_stage1 11941.452923065106
stokes_skylake_model_deg3 3 alpha_volume_kernel_stage3 6371.170186606923
stokes_skylake_model_deg3 3 apply_jacobian 901.4484798113535
stokes_skylake_model_deg3 3 driver 79.84837823262023
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel 1644.6353384254066
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel_quadratureloop 30361.16436594916
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel_stage1 7411.9542933426565
stokes_skylake_model_deg3 3 jacobian_apply_skeleton_kernel_stage3 2792.5166829829077
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel 2898.3152596091113
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel_quadratureloop 47591.254878951
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel_stage1 12068.938390195428
stokes_skylake_model_deg3 3 jacobian_apply_volume_kernel_stage3 4364.526589149101
stokes_skylake_model_deg3 3 residual_evaluation 995.375937201872
stokes_skylake_model_deg4 4 alpha_skeleton_kernel 1620.0768829196525
stokes_skylake_model_deg4 4 alpha_skeleton_kernel_quadratureloop 24916.831100200237
stokes_skylake_model_deg4 4 alpha_skeleton_kernel_stage1 5751.87985127439
stokes_skylake_model_deg4 4 alpha_skeleton_kernel_stage3 2718.8811188811187
stokes_skylake_model_deg4 4 alpha_volume_kernel 2611.6851388088407
stokes_skylake_model_deg4 4 alpha_volume_kernel_quadratureloop 23268.160016722366
stokes_skylake_model_deg4 4 alpha_volume_kernel_stage1 8859.756034259019
stokes_skylake_model_deg4 4 alpha_volume_kernel_stage3 4575.466437915506
stokes_skylake_model_deg4 4 apply_jacobian 842.3392390070571
stokes_skylake_model_deg4 4 driver 84.41236059709365
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel 1552.6323210362816
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel_quadratureloop 25790.55764160138
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel_stage1 5733.428134744903
stokes_skylake_model_deg4 4 jacobian_apply_skeleton_kernel_stage3 2563.6897534940654
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel 2173.3162144668568
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel_quadratureloop 22765.70270072003
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel_stage1 8727.845436648287
stokes_skylake_model_deg4 4 jacobian_apply_volume_kernel_stage3 3416.579481157254
stokes_skylake_model_deg4 4 residual_evaluation 927.9791224922525
stokes_skylake_model_deg5 5 alpha_skeleton_kernel 1761.0339904620153
stokes_skylake_model_deg5 5 alpha_skeleton_kernel_quadratureloop 37543.84702559767
