h2_v2_deg1 1 jacobian_apply_volume_kernel_quadratureloop 23.7771588875
h2_v2_deg1 1 jacobian_apply_volume_kernel_setup 0.368910583213
h2_v2_deg1 1 jacobian_apply_volume_kernel_stage1 16.9175164219
h2_v2_deg1 1 jacobian_apply_volume_kernel_stage3 8.19866342804
h2_v2_deg1 1 residual_evaluation 6.18330299579
h2_v2_deg10 10 alpha_skeleton_kernel 9.98044498145
h2_v2_deg10 10 alpha_skeleton_kernel_quadratureloop 16.263765646
h2_v2_deg10 10 alpha_skeleton_kernel_setup 0.0874119678655
h2_v2_deg10 10 alpha_skeleton_kernel_stage1 13.0974499813
h2_v2_deg10 10 alpha_skeleton_kernel_stage3 7.76868988298
h2_v2_deg10 10 alpha_volume_kernel 15.3479358515
h2_v2_deg10 10 alpha_volume_kernel_quadratureloop 18.9226223646
h2_v2_deg10 10 alpha_volume_kernel_setup 0.0879189385045
h2_v2_deg10 10 alpha_volume_kernel_stage1 15.7655184101
h2_v2_deg10 10 alpha_volume_kernel_stage3 14.110573594
h2_v2_deg10 10 apply_jacobian 12.4440610132
h2_v2_deg10 10 driver 9.63401498257
h2_v2_deg10 10 jacobian_apply_skeleton_kernel 10.0060132562
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_quadratureloop 17.0861972215
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_setup 0.122037735849
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_stage1 13.2203642447
h2_v2_deg10 10 jacobian_apply_skeleton_kernel_stage3 7.80934862023
h2_v2_deg10 10 jacobian_apply_volume_kernel 15.2891155629
h2_v2_deg10 10 jacobian_apply_volume_kernel_quadratureloop 18.705247329
h2_v2_deg10 10 jacobian_apply_volume_kernel_setup 0.109722721367
h2_v2_deg10 10 jacobian_apply_volume_kernel_stage1 15.8155973305
h2_v2_deg10 10 jacobian_apply_volume_kernel_stage3 14.1427359314
h2_v2_deg10 10 residual_evaluation 12.4368385619
h2_v2_deg2 2 alpha_skeleton_kernel 12.4499545374
h2_v2_deg2 2 alpha_skeleton_kernel_quadratureloop 17.3798350377
h2_v2_deg2 2 alpha_skeleton_kernel_setup 0.156581626004
h2_v2_deg2 2 alpha_skeleton_kernel_stage1 15.2988391375
h2_v2_deg2 2 alpha_skeleton_kernel_stage3 8.83865776244
h2_v2_deg2 2 alpha_volume_kernel 19.0373150267
h2_v2_deg2 2 alpha_volume_kernel_quadratureloop 24.8542019892
h2_v2_deg2 2 alpha_volume_kernel_setup 0.185129615542
h2_v2_deg2 2 alpha_volume_kernel_stage1 17.9744826508
h2_v2_deg2 2 alpha_volume_kernel_stage3 14.6637769999
h2_v2_deg2 2 apply_jacobian 12.339594354
h2_v2_deg2 2 driver 9.26878842144
h2_v2_deg2 2 jacobian_apply_skeleton_kernel 12.8306212527
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_quadratureloop 21.174642542
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_setup 0.250032455428
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_stage1 17.7065634891
h2_v2_deg2 2 jacobian_apply_skeleton_kernel_stage3 9.40646278403
h2_v2_deg2 2 jacobian_apply_volume_kernel 19.7090084517
h2_v2_deg2 2 jacobian_apply_volume_kernel_quadratureloop 27.9716463404
h2_v2_deg2 2 jacobian_apply_volume_kernel_setup 0.330376323188
h2_v2_deg2 2 jacobian_apply_volume_kernel_stage1 19.9524851253
h2_v2_deg2 2 jacobian_apply_volume_kernel_stage3 15.7340124768
h2_v2_deg2 2 residual_evaluation 12.3013157159
h2_v2_deg3 3 alpha_skeleton_kernel 12.1234419941
h2_v2_deg3 3 alpha_skeleton_kernel_quadratureloop 19.9369539428
h2_v2_deg3 3 alpha_skeleton_kernel_setup 0.147530455323
h2_v2_deg3 3 alpha_skeleton_kernel_stage1 16.5796946839
h2_v2_deg3 3 alpha_skeleton_kernel_stage3 8.61358619062
h2_v2_deg3 3 alpha_volume_kernel 19.0580349053
h2_v2_deg3 3 alpha_volume_kernel_quadratureloop 24.3886637592
