h2_v2_deg7 7 jacobian_apply_skeleton_kernel 23.8163380131
h2_v2_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 578.337216034
h2_v2_deg7 7 jacobian_apply_skeleton_kernel_setup 4871.78638868
h2_v2_deg7 7 jacobian_apply_skeleton_kernel_stage1 74.5823159806
h2_v2_deg7 7 jacobian_apply_skeleton_kernel_stage3 37.8482755276
h2_v2_deg7 7 jacobian_apply_volume_kernel 35.1901884751
h2_v2_deg7 7 jacobian_apply_volume_kernel_quadratureloop 282.850438076
h2_v2_deg7 7 jacobian_apply_volume_kernel_setup 17788.8501722
h2_v2_deg7 7 jacobian_apply_volume_kernel_stage1 93.368984597
h2_v2_deg7 7 jacobian_apply_volume_kernel_stage3 71.7950416264
h2_v2_deg7 7 residual_evaluation 13.7536903275
h2_v2_deg8 8 alpha_skeleton_kernel 22.5817039771
h2_v2_deg8 8 alpha_skeleton_kernel_quadratureloop 444.469636526
h2_v2_deg8 8 alpha_skeleton_kernel_setup 4535.18805615
h2_v2_deg8 8 alpha_skeleton_kernel_stage1 68.1175119617
h2_v2_deg8 8 alpha_skeleton_kernel_stage3 36.7478339179
h2_v2_deg8 8 alpha_volume_kernel 28.1561443835
h2_v2_deg8 8 alpha_volume_kernel_quadratureloop 244.124599172
h2_v2_deg8 8 alpha_volume_kernel_setup 13468.2417049
h2_v2_deg8 8 alpha_volume_kernel_stage1 70.0522347667
h2_v2_deg8 8 alpha_volume_kernel_stage3 57.6202691035
h2_v2_deg8 8 apply_jacobian 12.3183233188
h2_v2_deg8 8 driver 4.67150263601
h2_v2_deg8 8 jacobian_apply_skeleton_kernel 22.5967578092
h2_v2_deg8 8 jacobian_apply_skeleton_kernel_quadratureloop 458.460052169
h2_v2_deg8 8 jacobian_apply_skeleton_kernel_setup 6297.50516072
h2_v2_deg8 8 jacobian_apply_skeleton_kernel_stage1 68.5324960821
h2_v2_deg8 8 jacobian_apply_skeleton_kernel_stage3 36.8169969197
h2_v2_deg8 8 jacobian_apply_volume_kernel 28.0394432773
h2_v2_deg8 8 jacobian_apply_volume_kernel_quadratureloop 248.832422838
h2_v2_deg8 8 jacobian_apply_volume_kernel_setup 19080.3650806
h2_v2_deg8 8 jacobian_apply_volume_kernel_stage1 70.2396377531
h2_v2_deg8 8 jacobian_apply_volume_kernel_stage3 57.7558486518
h2_v2_deg8 8 residual_evaluation 12.3256702548
h2_v2_deg9 9 alpha_skeleton_kernel 23.2299279828
h2_v2_deg9 9 alpha_skeleton_kernel_quadratureloop 437.012639496
h2_v2_deg9 9 alpha_skeleton_kernel_setup 5462.61875258
h2_v2_deg9 9 alpha_skeleton_kernel_stage1 68.0442928248
h2_v2_deg9 9 alpha_skeleton_kernel_stage3 36.9636743114
h2_v2_deg9 9 alpha_volume_kernel 27.9363344553
h2_v2_deg9 9 alpha_volume_kernel_quadratureloop 254.544541634
h2_v2_deg9 9 alpha_volume_kernel_setup 17272.9053745
h2_v2_deg9 9 alpha_volume_kernel_stage1 68.0500013982
h2_v2_deg9 9 alpha_volume_kernel_stage3 57.9916684938
h2_v2_deg9 9 apply_jacobian 12.4040032909
h2_v2_deg9 9 driver 4.67519193379
h2_v2_deg9 9 jacobian_apply_skeleton_kernel 23.2889324454
h2_v2_deg9 9 jacobian_apply_skeleton_kernel_quadratureloop 448.746556118
h2_v2_deg9 9 jacobian_apply_skeleton_kernel_setup 7547.7199273
h2_v2_deg9 9 jacobian_apply_skeleton_kernel_stage1 68.9813528668
h2_v2_deg9 9 jacobian_apply_skeleton_kernel_stage3 37.049555722
h2_v2_deg9 9 jacobian_apply_volume_kernel 27.8745724425
h2_v2_deg9 9 jacobian_apply_volume_kernel_quadratureloop 258.044949492
h2_v2_deg9 9 jacobian_apply_volume_kernel_setup 30864.1035788
h2_v2_deg9 9 jacobian_apply_volume_kernel_stage1 68.2266783303
h2_v2_deg9 9 jacobian_apply_volume_kernel_stage3 57.6359183519
h2_v2_deg9 9 residual_evaluation 12.3893516949
h4_v1_deg1 1 alpha_skeleton_kernel 21.3651308714
h4_v1_deg1 1 alpha_skeleton_kernel_quadratureloop 61.6375417919
h4_v1_deg1 1 alpha_skeleton_kernel_setup 70.0265833024
h4_v1_deg1 1 alpha_skeleton_kernel_stage1 72.2219942506
h4_v1_deg1 1 alpha_skeleton_kernel_stage3 46.9595162177
h4_v1_deg1 1 alpha_volume_kernel 67.6867779204
h4_v1_deg1 1 alpha_volume_kernel_quadratureloop 168.508140084
h4_v1_deg1 1 alpha_volume_kernel_setup 265.10462121
h4_v1_deg1 1 alpha_volume_kernel_stage1 267.957086392
h4_v1_deg1 1 alpha_volume_kernel_stage3 171.070006649
h4_v1_deg1 1 apply_jacobian 8.90539484841
h4_v1_deg1 1 driver 3.46773625196
h4_v1_deg1 1 jacobian_apply_skeleton_kernel 23.2544579092
h4_v1_deg1 1 jacobian_apply_skeleton_kernel_quadratureloop 92.264128118
h4_v1_deg1 1 jacobian_apply_skeleton_kernel_setup 112.940765813
h4_v1_deg1 1 jacobian_apply_skeleton_kernel_stage1 117.593810516
h4_v1_deg1 1 jacobian_apply_skeleton_kernel_stage3 60.8749756508
h4_v1_deg1 1 jacobian_apply_volume_kernel 73.6632037668
h4_v1_deg1 1 jacobian_apply_volume_kernel_quadratureloop 266.966089864
h4_v1_deg1 1 jacobian_apply_volume_kernel_setup 502.202920818
h4_v1_deg1 1 jacobian_apply_volume_kernel_stage1 348.366068515
h4_v1_deg1 1 jacobian_apply_volume_kernel_stage3 219.107523039
h4_v1_deg1 1 residual_evaluation 8.74726343025
h4_v1_deg10 10 alpha_skeleton_kernel 33.796026639
h4_v1_deg10 10 alpha_skeleton_kernel_quadratureloop 528.197688619
h4_v1_deg10 10 alpha_skeleton_kernel_setup 7703.4647618
h4_v1_deg10 10 alpha_skeleton_kernel_stage1 88.609586727
h4_v1_deg10 10 alpha_skeleton_kernel_stage3 61.7236145676
h4_v1_deg10 10 alpha_volume_kernel 25.5595319557
h4_v1_deg10 10 alpha_volume_kernel_quadratureloop 231.698207901
h4_v1_deg10 10 alpha_volume_kernel_setup 21431.1264807
h4_v1_deg10 10 alpha_volume_kernel_stage1 63.8898212842
h4_v1_deg10 10 alpha_volume_kernel_stage3 52.1368008324
h4_v1_deg10 10 apply_jacobian 14.4070583698
h4_v1_deg10 10 driver 5.19327373153
h4_v1_deg10 10 jacobian_apply_skeleton_kernel 33.8830732946
h4_v1_deg10 10 jacobian_apply_skeleton_kernel_quadratureloop 545.034489162
h4_v1_deg10 10 jacobian_apply_skeleton_kernel_setup 10394.2987486
h4_v1_deg10 10 jacobian_apply_skeleton_kernel_stage1 88.8074914084
h4_v1_deg10 10 jacobian_apply_skeleton_kernel_stage3 61.8925225198
h4_v1_deg10 10 jacobian_apply_volume_kernel 25.592274393
h4_v1_deg10 10 jacobian_apply_volume_kernel_quadratureloop 236.598264054
h4_v1_deg10 10 jacobian_apply_volume_kernel_setup 29528.745655
h4_v1_deg10 10 jacobian_apply_volume_kernel_stage1 63.8762469361
h4_v1_deg10 10 jacobian_apply_volume_kernel_stage3 52.3204792991
h4_v1_deg10 10 residual_evaluation 14.430958728
h4_v1_deg2 2 alpha_skeleton_kernel 30.1713655983
h4_v1_deg2 2 alpha_skeleton_kernel_quadratureloop 93.4348219234
h4_v1_deg2 2 alpha_skeleton_kernel_setup 232.213740458
h4_v1_deg2 2 alpha_skeleton_kernel_stage1 113.530192541
h4_v1_deg2 2 alpha_skeleton_kernel_stage3 65.1913525285
h4_v1_deg2 2 alpha_volume_kernel 77.3553251991
h4_v1_deg2 2 alpha_volume_kernel_quadratureloop 240.489654344
h4_v1_deg2 2 alpha_volume_kernel_setup 863.938830002
h4_v1_deg2 2 alpha_volume_kernel_stage1 247.365775116
h4_v1_deg2 2 alpha_volume_kernel_stage3 187.540858833
h4_v1_deg2 2 apply_jacobian 16.1195368288
h4_v1_deg2 2 driver 5.7279735348
h4_v1_deg2 2 jacobian_apply_skeleton_kernel 31.7424514185
h4_v1_deg2 2 jacobian_apply_skeleton_kernel_quadratureloop 113.256231659
h4_v1_deg2 2 jacobian_apply_skeleton_kernel_setup 375.490620723
h4_v1_deg2 2 jacobian_apply_skeleton_kernel_stage1 142.606446443
h4_v1_deg2 2 jacobian_apply_skeleton_kernel_stage3 72.7720609534
h4_v1_deg2 2 jacobian_apply_volume_kernel 81.6113733208
h4_v1_deg2 2 jacobian_apply_volume_kernel_quadratureloop 278.196065319
h4_v1_deg2 2 jacobian_apply_volume_kernel_setup 1565.61367066
h4_v1_deg2 2 jacobian_apply_volume_kernel_stage1 286.238723946
h4_v1_deg2 2 jacobian_apply_volume_kernel_stage3 208.741772779
h4_v1_deg2 2 residual_evaluation 15.9452136622
h4_v1_deg3 3 alpha_skeleton_kernel 34.7753515224
h4_v1_deg3 3 alpha_skeleton_kernel_quadratureloop 179.83708739
h4_v1_deg3 3 alpha_skeleton_kernel_setup 547.95678541
h4_v1_deg3 3 alpha_skeleton_kernel_stage1 112.345191183
h4_v1_deg3 3 alpha_skeleton_kernel_stage3 66.5847348271
h4_v1_deg3 3 alpha_volume_kernel 73.7162726173
h4_v1_deg3 3 alpha_volume_kernel_quadratureloop 281.624999718
h4_v1_deg3 3 alpha_volume_kernel_setup 1987.36139825
h4_v1_deg3 3 alpha_volume_kernel_stage1 230.218951188
h4_v1_deg3 3 alpha_volume_kernel_stage3 168.002669279
h4_v1_deg3 3 apply_jacobian 20.1823580086
h4_v1_deg3 3 driver 6.82556587427
h4_v1_deg3 3 jacobian_apply_skeleton_kernel 35.5713154401
h4_v1_deg3 3 jacobian_apply_skeleton_kernel_quadratureloop 203.785958264
h4_v1_deg3 3 jacobian_apply_skeleton_kernel_setup 885.884915258
h4_v1_deg3 3 jacobian_apply_skeleton_kernel_stage1 121.004380015
h4_v1_deg3 3 jacobian_apply_skeleton_kernel_stage3 69.6719708974
h4_v1_deg3 3 jacobian_apply_volume_kernel 74.9035330814
h4_v1_deg3 3 jacobian_apply_volume_kernel_quadratureloop 311.276498155
h4_v1_deg3 3 jacobian_apply_volume_kernel_setup 3699.82489252
h4_v1_deg3 3 jacobian_apply_volume_kernel_stage1 240.890629371
h4_v1_deg3 3 jacobian_apply_volume_kernel_stage3 173.53508177
h4_v1_deg3 3 residual_evaluation 20.0953466067
h4_v1_deg4 4 alpha_skeleton_kernel 36.6570395582
h4_v1_deg4 4 alpha_skeleton_kernel_quadratureloop 223.691286504
h4_v1_deg4 4 alpha_skeleton_kernel_setup 1022.78996272
h4_v1_deg4 4 alpha_skeleton_kernel_stage1 119.260016541
h4_v1_deg4 4 alpha_skeleton_kernel_stage3 67.7798465564
h4_v1_deg4 4 alpha_volume_kernel 62.1233335727
h4_v1_deg4 4 alpha_volume_kernel_quadratureloop 279.186547803
h4_v1_deg4 4 alpha_volume_kernel_setup 3491.29454618
h4_v1_deg4 4 alpha_volume_kernel_stage1 180.545913889
h4_v1_deg4 4 alpha_volume_kernel_stage3 139.037537711
h4_v1_deg4 4 apply_jacobian 21.184493611
h4_v1_deg4 4 driver 6.9308113795
h4_v1_deg4 4 jacobian_apply_skeleton_kernel 36.9545253926
h4_v1_deg4 4 jacobian_apply_skeleton_kernel_quadratureloop 242.839005806
h4_v1_deg4 4 jacobian_apply_skeleton_kernel_setup 1624.67341597
h4_v1_deg4 4 jacobian_apply_skeleton_kernel_stage1 122.30470922
h4_v1_deg4 4 jacobian_apply_skeleton_kernel_stage3 68.6554708537
h4_v1_deg4 4 jacobian_apply_volume_kernel 63.1972681454
h4_v1_deg4 4 jacobian_apply_volume_kernel_quadratureloop 303.697502393
h4_v1_deg4 4 jacobian_apply_volume_kernel_setup 5981.22151196
h4_v1_deg4 4 jacobian_apply_volume_kernel_stage1 184.696893795
h4_v1_deg4 4 jacobian_apply_volume_kernel_stage3 141.701051358
h4_v1_deg4 4 residual_evaluation 21.0347535468
h4_v1_deg5 5 alpha_skeleton_kernel 36.4148820977
h4_v1_deg5 5 alpha_skeleton_kernel_quadratureloop 308.775180199
h4_v1_deg5 5 alpha_skeleton_kernel_setup 1636.72274887
h4_v1_deg5 5 alpha_skeleton_kernel_stage1 108.703690506
h4_v1_deg5 5 alpha_skeleton_kernel_stage3 65.3053211009
h4_v1_deg5 5 alpha_volume_kernel 52.4302479745
h4_v1_deg5 5 alpha_volume_kernel_quadratureloop 302.362280536
h4_v1_deg5 5 alpha_volume_kernel_setup 5733.61256545
h4_v1_deg5 5 alpha_volume_kernel_stage1 152.938401637
h4_v1_deg5 5 alpha_volume_kernel_stage3 107.512452172
h4_v1_deg5 5 apply_jacobian 20.3828822595
h4_v1_deg5 5 driver 6.72512190129
h4_v1_deg5 5 jacobian_apply_skeleton_kernel 36.4784339181
h4_v1_deg5 5 jacobian_apply_skeleton_kernel_quadratureloop 330.859652792
h4_v1_deg5 5 jacobian_apply_skeleton_kernel_setup 2502.55452711
h4_v1_deg5 5 jacobian_apply_skeleton_kernel_stage1 110.8593677
h4_v1_deg5 5 jacobian_apply_skeleton_kernel_stage3 65.9537656161
h4_v1_deg5 5 jacobian_apply_volume_kernel 53.0159880834
h4_v1_deg5 5 jacobian_apply_volume_kernel_quadratureloop 313.989433134
h4_v1_deg5 5 jacobian_apply_volume_kernel_setup 9564.65239883
h4_v1_deg5 5 jacobian_apply_volume_kernel_stage1 154.682821181
h4_v1_deg5 5 jacobian_apply_volume_kernel_stage3 108.57657108
h4_v1_deg5 5 residual_evaluation 20.3628954846
h4_v1_deg6 6 alpha_skeleton_kernel 35.7102451489
h4_v1_deg6 6 alpha_skeleton_kernel_quadratureloop 347.163606151
h4_v1_deg6 6 alpha_skeleton_kernel_setup 2531.24757428
h4_v1_deg6 6 alpha_skeleton_kernel_stage1 102.27842314
h4_v1_deg6 6 alpha_skeleton_kernel_stage3 64.8201332541
h4_v1_deg6 6 alpha_volume_kernel 40.2873265307
h4_v1_deg6 6 alpha_volume_kernel_quadratureloop 290.991288952
h4_v1_deg6 6 alpha_volume_kernel_setup 9078.0744134
h4_v1_deg6 6 alpha_volume_kernel_stage1 108.0750434
h4_v1_deg6 6 alpha_volume_kernel_stage3 81.2239947812
h4_v1_deg6 6 apply_jacobian 18.4071317533
h4_v1_deg6 6 driver 6.26659430605
h4_v1_deg6 6 jacobian_apply_skeleton_kernel 35.8725757823
h4_v1_deg6 6 jacobian_apply_skeleton_kernel_quadratureloop 361.139901383
h4_v1_deg6 6 jacobian_apply_skeleton_kernel_setup 3343.92897835
h4_v1_deg6 6 jacobian_apply_skeleton_kernel_stage1 103.304456047
h4_v1_deg6 6 jacobian_apply_skeleton_kernel_stage3 65.1428276988
h4_v1_deg6 6 jacobian_apply_volume_kernel 40.8285724696
h4_v1_deg6 6 jacobian_apply_volume_kernel_quadratureloop 296.477808164
h4_v1_deg6 6 jacobian_apply_volume_kernel_setup 15060.4316389
h4_v1_deg6 6 jacobian_apply_volume_kernel_stage1 109.353101906
h4_v1_deg6 6 jacobian_apply_volume_kernel_stage3 81.5275244224
h4_v1_deg6 6 residual_evaluation 18.4140612279
h4_v1_deg7 7 alpha_skeleton_kernel 35.9141431427
h4_v1_deg7 7 alpha_skeleton_kernel_quadratureloop 363.996886815
h4_v1_deg7 7 alpha_skeleton_kernel_setup 3419.66162593
h4_v1_deg7 7 alpha_skeleton_kernel_stage1 98.9968684843
h4_v1_deg7 7 alpha_skeleton_kernel_stage3 65.8863058367
h4_v1_deg7 7 alpha_volume_kernel 36.0818425851
h4_v1_deg7 7 alpha_volume_kernel_quadratureloop 269.904701384
h4_v1_deg7 7 alpha_volume_kernel_setup 13024.6429145
h4_v1_deg7 7 alpha_volume_kernel_stage1 92.7827618234
h4_v1_deg7 7 alpha_volume_kernel_stage3 76.098578846
h4_v1_deg7 7 apply_jacobian 17.6284038371
h4_v1_deg7 7 driver 6.10449312417
h4_v1_deg7 7 jacobian_apply_skeleton_kernel 35.9630668564
h4_v1_deg7 7 jacobian_apply_skeleton_kernel_quadratureloop 375.319138704
h4_v1_deg7 7 jacobian_apply_skeleton_kernel_setup 5109.7131119
h4_v1_deg7 7 jacobian_apply_skeleton_kernel_stage1 99.3149610683
h4_v1_deg7 7 jacobian_apply_skeleton_kernel_stage3 66.1915484596
h4_v1_deg7 7 jacobian_apply_volume_kernel 36.4166732284
h4_v1_deg7 7 jacobian_apply_volume_kernel_quadratureloop 276.253777504
h4_v1_deg7 7 jacobian_apply_volume_kernel_setup 21949.1697325
h4_v1_deg7 7 jacobian_apply_volume_kernel_stage1 93.2622915313
h4_v1_deg7 7 jacobian_apply_volume_kernel_stage3 76.2370294394
h4_v1_deg7 7 residual_evaluation 17.6508300881
h4_v1_deg8 8 alpha_skeleton_kernel 35.8103404425
h4_v1_deg8 8 alpha_skeleton_kernel_quadratureloop 462.49960294
h4_v1_deg8 8 alpha_skeleton_kernel_setup 4993.64886353
h4_v1_deg8 8 alpha_skeleton_kernel_stage1 96.4834373753
h4_v1_deg8 8 alpha_skeleton_kernel_stage3 64.6453585465
h4_v1_deg8 8 alpha_volume_kernel 31.5288235106
h4_v1_deg8 8 alpha_volume_kernel_quadratureloop 275.420162377
h4_v1_deg8 8 alpha_volume_kernel_setup 16946.1114116
h4_v1_deg8 8 alpha_volume_kernel_stage1 82.1192606455
h4_v1_deg8 8 alpha_volume_kernel_stage3 63.0329851972
h4_v1_deg8 8 apply_jacobian 16.4604383831
h4_v1_deg8 8 driver 5.78855291869
h4_v1_deg8 8 jacobian_apply_skeleton_kernel 35.8547330953
h4_v1_deg8 8 jacobian_apply_skeleton_kernel_quadratureloop 477.245787333
h4_v1_deg8 8 jacobian_apply_skeleton_kernel_setup 7043.30790035
h4_v1_deg8 8 jacobian_apply_skeleton_kernel_stage1 96.2739240202
h4_v1_deg8 8 jacobian_apply_skeleton_kernel_stage3 64.7636435319
h4_v1_deg8 8 jacobian_apply_volume_kernel 31.6057405315
h4_v1_deg8 8 jacobian_apply_volume_kernel_quadratureloop 275.801958374
h4_v1_deg8 8 jacobian_apply_volume_kernel_setup 24881.1161924
h4_v1_deg8 8 jacobian_apply_volume_kernel_stage1 82.3890892957
h4_v1_deg8 8 jacobian_apply_volume_kernel_stage3 63.1734583697
h4_v1_deg8 8 residual_evaluation 16.4789834476
h4_v1_deg9 9 alpha_skeleton_kernel 35.1573222991
h4_v1_deg9 9 alpha_skeleton_kernel_quadratureloop 535.821237317
h4_v1_deg9 9 alpha_skeleton_kernel_setup 5953.2139135
h4_v1_deg9 9 alpha_skeleton_kernel_stage1 92.7058966954
h4_v1_deg9 9 alpha_skeleton_kernel_stage3 63.4828705298
h4_v1_deg9 9 alpha_volume_kernel 29.1654281687
h4_v1_deg9 9 alpha_volume_kernel_quadratureloop 257.539709418
h4_v1_deg9 9 alpha_volume_kernel_setup 17942.4902413
h4_v1_deg9 9 alpha_volume_kernel_stage1 72.6769885074
h4_v1_deg9 9 alpha_volume_kernel_stage3 59.7778290925
h4_v1_deg9 9 apply_jacobian 15.7069144246
h4_v1_deg9 9 driver 5.55048675675
h4_v1_deg9 9 jacobian_apply_skeleton_kernel 35.2328635425
h4_v1_deg9 9 jacobian_apply_skeleton_kernel_quadratureloop 551.191446951
h4_v1_deg9 9 jacobian_apply_skeleton_kernel_setup 8090.29855708
h4_v1_deg9 9 jacobian_apply_skeleton_kernel_stage1 92.5528677925
h4_v1_deg9 9 jacobian_apply_skeleton_kernel_stage3 63.4583689734
h4_v1_deg9 9 jacobian_apply_volume_kernel 29.1444695692
h4_v1_deg9 9 jacobian_apply_volume_kernel_quadratureloop 260.977372809
h4_v1_deg9 9 jacobian_apply_volume_kernel_setup 23883.3217192
h4_v1_deg9 9 jacobian_apply_volume_kernel_stage1 73.1506421048
h4_v1_deg9 9 jacobian_apply_volume_kernel_stage3 59.5254403131
h4_v1_deg9 9 residual_evaluation 15.7259570706
